sal_5_lc1vs0_iate,earn_x0
-4101.843313789838,1531.0144262789695
-3913.1207266700967,2391.8958633734305
-16264.234775985627,3927.047405702697
-857.4354653351766,5573.925585802427
-10233.809784437206,1885.532301854622
-1377.4099587296441,2809.599896936466
-1478.9249298973627,6191.9364523986505
-3080.4100883186657,4561.574470234502
-19027.076364969653,4563.313779768048
-7802.11579229973,5028.294676161478
-6135.640984387469,2382.521754022436
-10203.576918896953,3636.4274645893606
-7444.087259055192,4172.03685511437
-10427.682298590596,4496.55616483204
-2551.4864647777777,4138.956034930636
-13962.708184571633,3573.8094896241314
-3630.9493475834315,1246.3323109584635
-15977.527377983737,3750.5464292302913
-6014.371213921775,4069.751281733631
-9853.729247368321,5064.317106961394
-787.1823843000893,3578.8123388164704
-5677.241449137916,2435.953978102072
-4929.939538248952,2555.496787475104
-1317.8620047305612,2987.9715257443345
-3844.51458281365,2754.4290211875705
-1473.985771336655,1851.3705621287404
-9565.258531096239,4429.845968154194
-22888.132845912773,4449.898709619646
-2476.8910002475823,2177.424286778352
-3077.7652559311327,2706.4668809974173
-10757.45419300424,3271.5684862194475
-11742.98052932841,5336.400389483416
-6190.859023948769,1871.7490638696404
-2481.105832735589,2464.7506043793223
-4168.830763570237,4510.144207475417
-4490.3833111778795,3274.6875928204768
-3276.2678057550056,1372.7883867723865
-18483.07218581131,4394.456283866205
-14854.461592243995,2465.2759466765883
-2883.446412209015,2247.054751980115
-6377.894820712794,3102.1588759307274
-79.27416824428656,5080.721641077963
-5587.330296406264,3649.2027452430616
-4954.6475659019325,3859.71615242203
-4970.11403225349,2157.1650430111563
-664.0492887419241,3968.502638567972
-6324.459840633716,3269.2150282131133
-1470.3900631704346,5098.148147629444
-3849.804248007332,1827.382675434352
-5887.265894279724,5655.423084298277
-2329.7830244858706,4754.027908914344
-4551.451378940249,2093.2722866009344
-13667.322616121693,5596.7820995173815
-15814.438695545708,2087.820960891286
-4507.008783297353,3435.5625351442754
-3660.0138294931494,4783.231130977261
-3216.207971950963,2997.3498920024704
-7186.355802616832,3881.67276955604
-9511.760592975406,1769.0958685956014
-17350.617094777568,5226.693797862371
-2715.7545071462755,3784.310512596725
-5851.947190368302,3580.7214140795404
-3173.623561988929,2483.3034358356576
-2758.592920998881,3529.32744212211
-20519.205811774173,4254.496809000674
-15000.628065099576,4130.966690281808
-15996.780834962672,4320.143997852971
-12210.683055089417,3298.8584610204703
-6474.691890358332,4341.879749680947
-11853.347807905691,4016.074874387794
-1707.1623004620633,5100.445659208811
-13076.80879084099,2172.517777621093
-14508.530472821622,4859.85938459017
-9315.622322192043,1860.5001231003137
-3420.2335676136518,3694.091448446914
-18122.030294775755,3244.806029010857
-16100.887605421249,3241.14875474982
-2377.7661942072264,4863.239538971047
-20999.691260721313,5396.817238420335
-17689.734203261676,4155.994781435296
-17305.48951907469,2904.178872808189
-2574.822481380237,5497.408017745014
-12958.905616452994,3307.5190548548712
-17599.018427808507,4763.351485669298
-5633.042892020727,6778.419844208216
-6712.68950320907,2723.7476335191413
-16884.738406858232,3807.455634870521
-7996.875601155018,3061.1304308332224
-4906.1753400324615,1326.135280594064
-10183.531054071149,2369.098096948035
-2708.3107057146594,2101.864101321901
-4090.26631695737,4357.490488968829
-2896.9191774881638,3441.464677760496
-12978.694238592525,3342.223420187453
-13259.67680178814,6101.05135235886
-4054.29235849175,3814.1868971414033
-624.066114577472,3864.430238572421
-8458.930668770168,2034.963989939584
-12038.068459380318,4510.764478963814
-5643.336072980343,2748.361791364179
-17225.05635714509,3325.03255729474
-1152.0123407439787,6418.096777039719
-15019.42895169032,4392.636013467763
-14543.275187073283,4924.338048790823
-3979.845955391447,4772.129138222743
-3895.323249864421,3665.766109106473
-12182.342200366005,5444.924042727799
-3886.976804821592,2996.107089125535
-2223.147019357508,6332.829633777485
-11267.125630904293,4055.697025415447
-3981.891557442739,2038.2910189761424
-11276.653765600404,5607.482756325983
-1724.3778413247455,5402.1136526712335
-9252.892874945279,1864.401220291003
-6684.553286026652,4035.854113186835
-2307.3309722116164,2263.861813819829
-2050.853312794703,3283.678740526753
-3780.9576128907283,3602.2851153442725
-3631.968993716496,1309.439829856104
-4886.813367025894,3068.458882741663
-16221.678359268431,3793.849332962817
-10740.526462293075,6030.56153730459
-22268.38812915623,4388.404044313073
-10222.053646572109,2510.367396720327
-16902.848513353645,5975.109733177025
-16689.02253447169,4077.7763091331135
-3273.6366519354583,2506.531766154837
-5946.2858061147945,2254.281511245936
-3627.670664141722,4173.222650860552
-3737.5302787580476,4093.8492851859473
-4447.539683616047,4387.022483495441
-2911.828682859975,1549.4044295154183
-6671.510957755454,4454.427075630121
-7569.261345891078,2744.197989173
-2513.132192171888,5416.906521177631
-12302.663758253928,3931.0303677719767
-7577.144307976973,2427.0415028984967
-1453.165430239702,3876.102671532326
-17004.186534114728,5361.333943343161
-2779.6142132976493,4419.504296094528
-16073.360698699587,2681.508548024846
-13036.521448558551,5610.837961142819
-7659.885289178892,3012.60479091394
-4634.317592002062,4728.482219914211
-2712.238261555025,4187.002612638372
-19577.521252174432,3964.422512171717
-3288.369106441334,3630.656267433679
-5280.28762153949,2912.7989429908234
-4688.8739601639245,4791.336443556139
-1487.7801348668927,3166.6684563913896
-1852.9129803078008,2392.319714172349
-398.64107144562513,4428.510980740605
-11975.02803126369,2211.8526072986538
-6127.567517563585,3872.656680196715
-4786.147510950351,3130.9369805189435
-12016.423706902566,1494.7736626515534
-11925.949251789816,1549.6260488267592
-3245.3055140893885,3833.270546553581
-11850.580665486197,5591.480158661683
-2923.607767894453,3234.0831297464406
-5360.969511716348,4744.888512069125
-2921.1116758991648,3091.4400720560698
-2978.5950896136346,4748.81908735344
-19358.136115125257,4498.754947917366
-4177.766757650356,2145.561794010127
-10938.316736140636,3027.7139851525712
-6936.7234422242145,3592.6477060399043
-4346.239964119068,3945.653059109068
-4526.271240295962,4749.354201316887
-2888.2111018537043,2093.863402102466
-4595.016346629134,4323.98759568167
-12717.22939232424,3413.626745731903
-6534.631452190549,3638.683989062676
-19830.591797920577,5062.555829147887
-2820.874358316275,3487.7187645943422
-16891.137007357585,3567.723869543662
-5591.528865068261,3495.568931943229
-5218.463723390244,1240.2986448925951
-4297.629707633217,3338.061313606984
-15379.695100310426,4551.544594529123
-1567.7040985973217,3408.008917250119
-16566.00875946535,2988.6555170585884
-3691.6685478916297,4836.492772973861
-6658.229582896785,2219.344450328357
-2438.1879736952665,2033.1762456171653
-2788.2360782257565,4928.326409841947
-2574.7476102746186,4448.71090836124
-3718.935971245457,3221.247977913541
-12497.271092977258,2572.756409915338
-4796.640932672332,1547.8022093580837
-3208.665542623443,1933.934615067872
-2052.026927443425,3466.6244013505616
-3634.7892034128545,4375.572407961178
-3354.460614154872,5552.032522744886
-19175.566712730964,3410.367537755117
-3532.5001479722705,3860.535208951416
-21373.55601568712,4558.767089941107
-5009.764669654258,3619.60497415084
-6462.105784255167,3204.024549178335
-3771.930763107908,3226.0304013029554
-669.6816713852277,5385.314537228853
-2839.4841363060627,2499.238235847596
-1040.9798471040504,2843.113868767401
-13659.711340893236,3567.0129216886025
-15012.743369254567,3825.693356144167
-4975.462316178082,3262.079569376363
-9716.300734107415,2026.521267202469
-6708.58218515023,4146.11277295919
-12828.905847919847,6083.548248359361
-3450.907027527348,4232.218266509655
-2462.15095372044,6325.373481492831
-3460.5850477665986,2183.447515927101
-4965.70703478195,4628.783200977823
-16544.042872383816,3472.7749398597057
-3978.2841962369175,1923.4927199884976
-9799.372923960374,1825.962157359881
-12768.746009800194,4152.148717779044
-4932.433045674065,2776.476204885783
-2606.9746362741516,3249.3829218309806
-2076.4579642966637,6079.29504355599
-2921.1911660472288,3046.191865256279
-5775.830963952374,2324.6606498165497
-17214.168099541508,4494.350805674009
-20785.98186833369,4564.917492076814
-2108.4213198838097,1772.3014720825452
-3006.8058140006656,1965.8990335934327
-5538.972119971929,3110.2766850135727
-15271.413898390285,4233.8638204491735
-13697.143429152911,2427.165898515493
-3349.5278462443785,4993.952732057021
-5934.313492641392,3814.723920342644
-4028.100169578549,4224.771877200161
-6341.705179683743,3002.48381313289
-4470.232574416354,7069.354686626351
-3923.5775225776633,4083.84595084846
-4339.261662561848,1832.7060154645176
-2759.3251046788173,3295.6048080557825
-8831.649229559347,4285.220099408649
-10138.037770961304,2518.5168964842896
-10465.24718213814,4410.837967800643
-14279.165541873928,4032.579929887157
-10806.892268572643,3908.6626921677566
-7724.3292974411615,2069.1240569169872
-4762.528616191194,2043.8707603365583
-1437.1031434924807,3991.059138612639
-13703.09983552956,4748.658790981864
-15504.356166998277,2510.412383296442
-4264.4325461390445,2593.193146484819
-3883.2542222447837,2267.071387194792
-2845.508709338541,2749.9209497745023
-6055.931118818822,2939.393607683266
-10965.363538177719,2005.0192339930304
-2636.522480820587,2081.5240546208693
-7374.322584005473,6470.229064235164
-11140.405763941504,2076.03217481338
-9624.384824025412,1614.9951107124252
-14324.279787423338,6122.808178003341
-4298.539969740532,2233.202074756301
-18734.51650543066,3402.204603760346
-6971.107988299067,3267.2790538795443
-10130.012389779668,1617.6599046042013
-3543.626172580466,1898.8729209453136
-12066.708551297534,2757.954100975356
-14877.34477879998,4105.869119263394
-5459.616421326334,2187.7862648584714
-1843.7893134113765,3312.0850488988594
-20301.90614056841,5698.564173461136
-18453.541602435813,3496.848794041626
-13473.656717796424,2773.4035579487554
-9212.202951468254,1811.807737164107
-6588.800280201542,3726.9600086988544
-2213.77929101468,3837.896940753612
-6348.995281850401,4355.330250230331
-10823.627675512156,1682.9155833097868
-3434.505618799698,3533.7444540935185
-4919.559161687641,1846.225235434929
-3642.4075729182896,1276.7773724089625
-10818.769163543577,5642.550732728897
-13235.439760392333,3307.2414892477063
-5547.566125075175,2116.452973867953
-5340.190335075606,4269.210362291777
-3589.311408076277,4189.475213351333
-3599.094817401925,3336.348260317715
-4639.71129787541,3686.4029740983847
-4238.764758359068,3994.32008945543
-7012.235994275841,6483.8474232262015
37.38900915319391,5483.901468884838
-8547.602666346867,1798.4312559854325
-12010.276429249741,2317.5791203842905
-4331.496395401971,4252.3046611620375
-3150.2241269564056,2513.707407990315
-5281.390665901941,2869.936313162681
-11179.438483615242,2477.716369015645
-14283.871644825897,3198.703161889732
-1069.396017186038,4599.738526439508
-8831.742032607952,2475.821266255699
-3162.228036914481,3372.381581122022
-1122.9751979667853,3557.166814640724
-11578.849542949802,2270.2279226724254
-9697.015709171746,1805.8721091737696
-5547.428637653129,2107.4588202518607
-14219.399482120221,3478.8572743524664
-2367.670364530004,5161.502539163125
-1990.758212780156,4059.6965185577264
-2809.3746167980316,5451.486508321955
-4177.10846791185,2648.251970611041
-1829.0070197417267,2028.527539386848
-820.8481324640088,3826.312599244402
-15212.289615658698,3031.3980336354025
-3827.6243185495086,3125.5770249879124
-6692.588508987659,2988.979420515823
-5680.670614026634,4596.825009862307
-2927.769854069051,4752.519949649485
-5867.268667384128,3395.212362321127
-2389.517765690016,3272.021880927403
-2284.967234460373,3707.071752463963
-7804.58866570405,2775.4979782517094
-3173.5010280264905,1783.3685118119374
-3285.0310934434474,4575.223949344271
-139.65667309272249,5118.570035841637
-2424.2811363464316,4701.218003539375
-4588.904303245976,3873.154872376245
-4058.0932853172744,2851.084009555063
-2011.037890303156,4672.9288866074
-12764.722590267633,5507.82657032315
-8268.148517954935,3172.402293046317
-17592.237580616613,3505.9382869222013
-2245.4220542103476,2717.125006748814
-10648.974621601237,1586.829392582034
-1092.3398523056057,5375.417653492182
-16445.07661302593,3536.9701450602856
-3224.7920588839206,4447.747584359316
-3837.6362692308817,2011.6460295711188
-12413.289132603597,2932.194942013964
-4803.247170700843,4615.807402967284
-15206.184249231748,3725.208391510471
-11790.772199509176,4197.731913375113
-4536.687506758859,3038.50255444044
-2822.5176076408325,2161.9882024076446
-20471.937325949315,5587.667587701827
-18186.96556001642,2811.882001915369
-12842.123075806485,1770.4269163014526
-12321.53306559801,2891.837871629771
-3995.9523577371374,2136.6084249288483
-3067.7325314531,2629.7275112086395
-6251.603535067923,2370.541537204021
-16170.049370279921,3516.7224704033733
-2305.026199650163,3015.290695158705
-5760.473483410017,1710.0808941462603
-8086.0639489314035,4150.256308838014
-4930.997650009727,3940.322672934049
-2205.6479755783184,2567.1869818298987
-16989.64605260801,3800.768580042442
-1443.5056811053782,3211.395317977371
-733.3081263782951,4511.007709659552
-7445.263865463496,1739.7190454257077
-2192.0643703062206,1555.5313331062168
-16533.225597817225,3771.9512421239606
-8284.517984908443,2647.405190860015
-19573.17135191845,4725.503082488546
-1352.4875741925594,2273.079619386859
-2741.241838789195,1259.975780544698
-15164.99615361806,3060.75702059621
-2711.516514599776,4318.247005400213
-2092.748539510815,2982.911640856785
-3815.7837282249766,3585.4695911354333
-12528.686164670833,6036.985972618172
-1374.6172860818424,3753.422204185638
-5883.18409473768,3155.764182219226
-12149.54328243572,2289.905831606687
-3476.8990643670877,3022.7341481177714
-4708.588683179536,5161.432946316664
-5323.895141197088,4862.514499709827
-3034.2314872393144,3786.5929109025287
-18699.52231085055,3566.718754233025
-13850.977135949406,3386.6932766620835
-8038.316729359925,1716.5711863708843
-5694.133281349354,2310.948369369191
-8560.475662443063,2271.638146141938
-5237.896455648493,5648.87378686065
-4257.089564743266,4355.887291585102
-13460.253071895047,2751.113945151194
-5442.125577414788,2889.5677455716072
-2178.823826594762,4240.342569860367
-18315.157449855353,5376.179585531793
-2775.307876723109,4638.92615220122
-12809.946956696376,5546.439014767791
-5071.1209306093,2611.699141859994
-2297.272435615928,1803.363477090909
-1211.2162617470312,5712.215062678293
-3263.9951735336035,3854.6222385032615
-3188.056728083561,1427.7133113614946
353.7149957897964,5451.692022881785
-21443.110308413034,4391.5353584380455
-4978.66233987956,4347.821839261109
-3732.560263753823,4237.339396441251
-3624.7360157930216,3764.502929683789
-805.2341197736932,6651.032616227161
-10410.968300753007,6516.379916946739
-6582.789304777589,1838.917549627264
-4172.194429686597,3370.7632480761163
-16526.557687187276,3779.686392454768
-5907.352864471863,2836.1028627018864
-4156.983873649422,3203.156205146063
-670.049639584433,2857.7713927744044
-4742.9486695087235,2856.408626462887
643.3802821813624,6017.169665615429
-6986.716278894279,3373.92283184958
-8912.650591671252,1759.9825730575822
-3988.510844983941,4402.831573526055
-2926.9847760516705,2588.951192313016
-3008.5630362284282,3634.076785668137
-10669.70340688506,3980.993163036876
-14299.046285530658,2793.612960979546
-3661.3925279389678,3685.468997142578
-1888.7870334244963,2851.241620296711
-20427.50856157954,4783.23076960964
-9171.464696306415,6451.177141022651
-5862.854217048571,4433.040097385777
-1010.2083808209136,5244.504035835204
-4295.201802219644,2270.524534626178
-1989.5733332789732,3104.195413297825
-11065.913041670976,4160.255487805176
-2511.525128821262,1638.880919897097
-2561.969191760054,2954.062452289591
-5749.604726233909,5971.052991394708
-3116.5232806197528,3027.743438719743
-22271.656491790494,4515.19632906516
-2578.545120304816,3718.6767539953953
-14071.98733645125,3282.575248457086
-11391.232582486284,3985.5484686121954
-14887.900697878831,5896.264378991469
-6323.605329469183,3292.636314486731
-18584.612187733,5018.405633404414
-2495.4564880222497,2186.869661792076
-5219.488333022721,2103.8946130818754
-4627.838263072452,3927.741924306248
-2192.126737335522,4713.761664652618
-13144.907660074896,2200.6458026767355
-3966.26709874285,3651.6827604740106
-3270.421818208194,1032.1039977179498
-13872.226024040052,3972.811042502569
-17447.16374111495,5023.738199183573
-14691.146108711466,2188.29824369729
-1986.4918480787464,2006.366361274844
-6155.178361755756,2443.8378685829507
-2482.7537012288103,1797.5694184837282
-5774.499736696822,4698.971531702588
-14563.641929073521,3567.938166531949
-5589.323307166727,4049.233135766029
-12351.478478724286,2944.224461111404
-6048.049946881803,4430.548982239456
-19064.79102554171,5759.389149535927
-4641.786012676904,1706.3891456890744
-13958.060648804872,4049.453312535376
-23944.970900306853,4581.782087669009
-5692.855564970581,2837.3265854851206
-18345.660244040548,4727.524608350179
-2294.461714606436,1783.9164148975387
-11243.107646243663,2735.742684975785
-5372.657050149537,4627.210696514519
-3519.218177231259,2456.094730508422
-3436.4076875001483,4877.201264716592
263.9226796063813,6253.918741337734
-4810.171709229378,3811.174253717957
-13486.031787380412,3338.1377132933194
-9340.952418003395,3392.655228350028
-2085.4517632961906,5672.37431000111
-18905.219368563878,3571.491193832537
-18428.528911232246,4040.6585706190926
-3699.454858302055,3812.243651342658
-4137.102820368033,4501.858951032841
-13580.058995479088,6461.553829813432
-10420.763078765272,3850.7821693384726
-3624.3268000490853,3224.460223896862
-3363.9996409109162,1806.3222722672729
-13443.807615197155,3629.421249717975
-4600.261379266376,6176.291168404121
-5657.979685179536,4055.0604993011934
-3323.373814256409,2846.3699523564555
-10685.664915493366,2114.01177375256
-10861.13232521336,3605.316954001219
-17351.66385702745,4158.950095166348
-13579.869434313305,3405.130256462747
-4166.879201772181,4466.416979515658
-863.4028233256286,2742.510484788309
-12415.429213889855,5792.110105113499
-3713.173356473232,3081.5963668417653
-2631.9108479044844,5347.06523387725
-11921.609416975192,2091.549274186721
-17454.51273181683,4467.889707844653
-10756.313082187964,1543.4399251270145
-21353.22407690889,4133.938893604463
-715.566503187867,5933.8836000159845
-3316.2658068543146,2835.258629458381
-17715.7445828309,4685.907686299399
-6847.6562417199975,2532.967148877375
-11061.47349268158,2308.012650365226
-2957.9893128033277,2354.8813477717804
-3261.627471038775,3707.037982956997
-2479.4558556562915,3196.25057783048
-4311.541423664979,3148.8452333970595
-13769.031977337494,3355.648188154525
-2988.9644815520596,3101.35866614225
-19656.042277170764,2336.099997230645
-1319.6808088701346,2965.08564553297
-11184.035086972639,2013.005347634632
-1937.9526883520703,4504.510592328865
1018.953851966482,4631.596123687882
-18509.334358524276,4869.227214876725
-1776.2032823565787,2719.4205213466325
-14793.26150337495,4745.7608787985055
-3792.6059788717557,3241.008983740313
-5921.258447667061,3341.103372156108
-3626.8953177374624,3763.763229686093
-4418.935364993722,3843.6747812506815
-18408.096051981425,4199.1052225881285
-4869.858373125711,4165.098696703492
-1133.6829327112832,2167.817903106356
-6775.420990477896,3668.1340834438015
-10504.574814754636,1185.119946567666
-11337.931371097835,2757.152317577606
-3803.2807694782114,4463.810786068273
-5341.018144642303,1983.6592229519645
-3876.9543325630407,2089.915755062935
-1701.4012253166038,4112.570054631367
-15279.148642028667,4295.120667932543
-11859.959298009455,3069.200304308928
-4692.99201870966,2298.2800493274203
-22145.23743206918,4432.083634213422
-3377.0558332491164,5819.499396610099
-5405.1871709316365,4000.935986789109
-9559.267033567872,1789.8571208297271
-10971.323552740314,3540.937071857492
-3662.1594606910453,1494.3944685263302
-2503.626554258344,3229.8753220830804
-10273.935586818481,2681.609142032468
-9941.362539975253,4025.312743276791
-12116.935498038902,4889.391573738318
-4411.523757779434,2436.1588753193946
-4705.107187891668,2603.2786850124508
-10476.113802972253,3362.689649733495
-16553.379802328258,4139.61969996895
-5431.512315894799,2682.65397224282
-9145.000528953617,2157.9916672094128
-1598.810729498935,4857.890388679488
-3958.276180110608,4134.67896718642
-17021.559999464258,3943.865107050237
-3829.033383009134,3145.224004544888
-4866.573102256184,2352.242401893433
-15657.705368410014,4174.795598926684
-6177.430395929299,4059.627216330997
-21204.5226500824,4059.5329737866073
-2161.36132408459,3287.252086985835
-2075.3641640052265,5339.780158720185
-8017.574484879795,4916.717048563415
-13412.652609717752,4570.692046849787
-3875.797486762567,1724.1513665647306
-2747.210160228571,1217.8967027823785
-19517.135432824205,4850.044521314507
-949.6831666505896,4800.719191735427
-2977.0321192872525,3104.521054683172
-11908.49106455203,4918.313106281467
-4205.908153102811,2499.384721229729
-5752.981419607944,2422.6905084386426
-524.2723748538592,5261.326760935999
-4185.524015704278,2653.7014823573345
-12473.73179808574,2825.846241988791
-103.81450252773357,5951.506345472163
-1466.47939709996,4613.2472340360055
-5708.1312871183945,2774.973066070231
-23029.957703342712,4910.734687227115
-1030.5015092796311,5769.696140536033
-13719.496368725617,3980.463239513722
-21940.83382014774,4927.951086324626
-23953.125490921637,4947.811708185745
-5858.715866978502,4282.718778637384
-9910.6190036729,3034.908650834883
-14914.967048635139,1443.154363159823
-10369.788119890749,2137.191208748184
-2339.8749683161914,4512.487472200538
-3619.1961606871955,2628.894870192227
-7739.837215484058,2963.950948708706
-2386.611503748494,2462.563894603653
-15703.679777581136,3484.131626418138
-3926.15550675347,2286.858272582101
-13686.781750666501,3857.8938834123146
-566.5167326121323,1767.7235919358463
-20411.816235220584,4479.237961718047
-12914.024416402877,1766.2123340563162
-2435.5840042929085,6403.936450927677
-3720.364637091692,3395.788524475502
-3154.471157894007,2935.3233053800004
-2291.002449206262,4331.46090360364
-3111.0704132517003,3090.084318554369
-11375.411734688521,6987.866171288037
-5375.411838220686,1286.4149501618951
-3891.5572180072995,4005.0780464276218
-4110.619021930823,1816.982413072075
-5248.313799760148,2409.206255962282
-7715.238551197351,1896.033515492444
-4281.3802010692525,4185.576108586631
-20796.346934665155,4850.652733267251
-3389.54144328264,4185.394277951244
-14634.149150611971,2027.6106591202504
-16139.173484884177,3949.182983012898
-10326.541793666725,4484.0971757751495
-3339.6402885688135,1754.5617839578736
-3518.5212137738126,4123.042464610729
-2391.401988100519,3686.135362238584
-3480.116762811569,4041.066805066367
-2280.2946287980544,2459.4860323538337
-2025.2767163384397,4814.683634020477
-7308.595558821888,3394.613207145628
-10188.155841223019,5809.0523021158015
-4533.7051588904615,4165.646394566404
-14793.759916095772,3339.6281010173298
-26.62746623808198,4935.516714837337
-3156.3086089348903,1538.1634633353042
-21161.91352907758,4464.3639673476855
-8352.82132564588,4104.625280235054
-13357.259440622409,2695.735150192515
-67.08399609225671,3139.6890193186427
-3235.7832141114127,1823.8322879672328
-10170.115986888082,4252.408120932386
-13437.35021984905,4245.437787839989
-10763.825222849438,7055.736759152203
-10895.524978648511,1499.2206638677171
-2866.346010413201,3017.6408868496987
-9000.499496903054,3092.8895694171083
-14393.72573804034,4581.951796560071
-5214.389795290009,2346.007867256408
-4115.944203863866,4208.044823252523
-3695.6564911816313,3849.824410492879
-4469.141143863648,3741.577058280248
-7366.263429543241,3118.9200514349072
-12267.292689539563,5353.786417539546
-18391.146149115288,2365.677218761301
-5391.631456480503,3998.387909871897
-1218.5343332717457,5379.853093960582
-2414.5662848988813,1449.5587092785652
-16781.811624229304,5192.633895319411
-2156.580347251911,4968.635759442025
-4688.609783975346,4633.394899256924
-5694.922223651591,2354.1583945140223
-8274.357526553817,3293.314206307151
-5099.265716195625,1572.912398628062
-6957.937078776205,4753.839188921962
-2743.3762155161266,1952.2801503302207
-11722.584644775952,3116.6904427418194
-2529.6741720491673,1841.9982215249936
-7967.878977463578,3330.9581244265314
-5601.16563564185,5434.24197073028
-22295.86510743812,4526.540315300693
-3365.7484479087643,1697.4763675338677
-15208.999762962203,5317.135396974444
-21551.216865087932,4431.051983516133
-12566.855347438193,2749.633808255436
-3804.9961795935815,4586.333467557047
-958.8572740261789,3866.476868683717
-4546.120390639281,2885.2623409018734
-4145.208508536514,4163.148757290692
-15027.553356302804,2574.0806664996862
-9179.117463041843,2109.72843424931
-18168.842702266287,2675.991778405264
-10807.24144928557,4847.387421479286
-3134.03362778689,3337.8519758354787
-19494.330053355865,3402.893661787111
-3109.589645966775,2446.3839716006005
1601.510946424878,5580.888600654655
-4634.416803211309,2250.354920668384
-12191.79937219841,3446.3650603551014
-5158.357907580492,3763.756179296217
-9723.11711328367,5402.152161846153
-5268.763204017513,2010.9052174293663
-12080.16014886897,4001.89316406228
-11940.375717009661,6845.735691737355
-4828.032918065252,3369.895818565207
-4684.865242501559,3833.1276171717727
-10598.226045823254,1769.9283271682298
-6377.901759689965,6921.304526621902
-15064.24413073634,5082.478731706146
-3778.3285240019977,5156.534175165206
-2502.819810393914,6987.9237313261565
-8532.80425208672,3678.229625280911
-18063.79212934013,5522.350392313037
-3959.1096354522706,3757.676575241506
-15481.642345721426,2728.4703607411698
-5523.456104333156,4318.832499671477
-13405.525604873137,4622.507675437581
-11265.295902727437,3522.7898943331747
-9716.564709173617,5562.612855468043
-12790.264969371416,5565.961855368875
-2446.93089154645,4823.904277619716
-1007.0951008929587,4625.091464934619
-5915.334784183415,6238.802166604659
-13089.078611327732,4065.333652204513
-3482.101799636017,4623.160085269914
-3174.2162965813923,2708.8851775232515
-2629.8993065841996,2962.779304961029
-14864.307288650318,4424.870722271859
-15697.988997792378,5353.570389290422
-6727.438601574351,4705.238138109025
-8093.515586125188,3071.3664663722634
-9985.430532422273,4903.736362420406
-3134.227511639392,4044.089781703589
-5514.318979932706,3256.048754753622
-2427.362651559277,6033.732755247072
-6840.247776893358,2920.290532158898
-3952.2909433007794,1441.0429810884764
-14048.26750090648,2008.8891290795525
-1646.0112115005359,6423.870668541792
-3068.1349187885116,4122.372648971867
-5110.350819626607,4107.582665829216
-4741.312876466863,3613.112902207904
-4747.946760484216,4604.975991412119
-5656.019538918945,3247.9171193001184
639.923389229356,4373.434412859529
-3938.459503264181,4722.93047009913
-4695.872850834269,1676.9682356903652
-2969.9346826163837,3520.002767673596
-14071.332042781105,4486.205563966717
-23440.609849269156,4844.2476688861525
-4166.945248641474,4223.806561532297
-749.6376958782494,4355.883735230399
-4754.2410736261,3057.3270714411847
-12202.881331782171,4113.8775982657535
-6638.819717369948,5408.823396459277
-4171.24897563834,1312.3474626835352
-15828.502468424686,4879.621796542316
-20754.626802905783,2963.0395600511283
-13473.819144111734,4320.472681499532
-3083.720129254467,4157.352916636252
-11250.11162511245,2456.8954394861607
-12621.256329455058,2370.291703305208
-14137.844128573499,2715.685995262784
-2896.7800325823955,4569.201348931366
-5541.7672126914,4467.366485608837
-3746.1805330566876,3003.5850523744307
-2873.1068967193983,1396.7241886102177
-1890.8990118773465,1590.9400957103237
-5329.351326390075,5563.807928930261
-2565.227514795133,3970.9557358388847
-6741.021767334679,3733.954744407525
-14913.1759068248,1782.2152572477155
-16575.170860421003,4149.911964309824
-4145.930847624635,2697.846146439273
-3611.5427374796172,2072.9342171584603
-17952.66486249921,3028.825753494936
-5822.188258968283,3940.364554097566
-2887.2473950559615,4371.961322479314
-11882.451251170296,1595.0206739395085
-3241.966432841975,4658.946729759162
-1503.5453964453918,3777.039383750264
-4532.101829991596,3534.044498309438
-3958.4954371810654,3017.4517639111377
-23223.7637580959,5405.025279039835
-4258.347385952877,4373.482664006746
-3131.49955437653,3372.085267084133
-1402.2756779665506,4866.856849954686
-12434.381508344046,3546.3228905244646
-12716.487363802067,5542.08659880796
-3847.966896413608,3231.781530942377
-15167.050092796913,5817.7645035331925
-2265.6894727014587,3397.127481739676
-10579.704930560232,2999.853806855309
-2606.5190446146753,4547.765626774192
-7966.293625071097,2626.8994044344136
-13976.324723487569,3379.1636939770383
-3162.0135266202633,5114.806416137548
-3950.2521285866424,2364.970536683444
-3669.673965108441,3630.458831647261
-4335.016022242726,1785.9665287397008
-18542.734753061435,5262.84886208657
-11484.107588356923,4316.521698050933
-18476.858595842048,5024.313031935239
-3020.621569823643,2707.263700990808
-2027.5909627885376,3891.232842807121
-6174.920946288092,1851.945825464987
-13935.345315895032,3294.473011468519
-17762.5266148225,2592.055234551044
-5295.6490499246465,1518.6499573609433
-2528.594583455286,4749.521620874491
-3952.872728489141,3714.138227608992
-23505.994592752457,5351.882231683802
-14934.109429923166,4517.8512689374975
-9276.74639069107,2209.9626473526123
-11304.742232428753,5192.862687539158
-4179.567187340019,1683.8732233870574
-1770.5052805684008,2542.700232172218
-9887.965256016407,5593.333704220572
-6584.3687694519795,5405.987825863522
-5873.416291331381,2835.0958650067955
-2587.987961538047,3815.49924128444
-14726.823086443472,2262.6673456858543
-5560.999461144027,4793.659110693241
-4533.07175007045,1621.0994509091215
-3571.4672239389147,4255.448385423673
